transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804702|C816|A672|2026-02-07|net demand for forecast|056186_transit_20260209-C816-A672-Train-#1,2026-02-09,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056186,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056187_transit_20260209-C816-A672-Train-#1,2026-02-09,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056187,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056188_transit_20260209-C816-A672-Train-#1,2026-02-09,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056188,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056189_transit_20260209-C816-A672-Train-#1,2026-02-09,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056189,20260209-C816-A672-Train-#1
80804702|C816|A672|2026-02-07|net demand for forecast|056190_transit_20260209-C816-A672-Train-#1,2026-02-09,80804702,C816,A672,2026-02-09,2026-02-17,1,80804702|C816|A672|2026-02-07|net demand for forecast|056190,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056199_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,2,80804704|C816|A672|2026-02-07|net demand for forecast|056199,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056200_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,3,80804704|C816|A672|2026-02-07|net demand for forecast|056200,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056201_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,3,80804704|C816|A672|2026-02-07|net demand for forecast|056201,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056202_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,3,80804704|C816|A672|2026-02-07|net demand for forecast|056202,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056203_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,3,80804704|C816|A672|2026-02-07|net demand for forecast|056203,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-07|net demand for forecast|056204_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,4,80804704|C816|A672|2026-02-07|net demand for forecast|056204,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056227_transit_20260209-C816-A672-Train-#1,2026-02-09,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056227,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056228_transit_20260209-C816-A672-Train-#1,2026-02-09,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056228,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056229_transit_20260209-C816-A672-Train-#1,2026-02-09,80804706,C816,A672,2026-02-09,2026-02-18,1,80804706|C816|A672|2026-02-07|net demand for forecast|056229,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056230_transit_20260209-C816-A672-Train-#1,2026-02-09,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056230,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056231_transit_20260209-C816-A672-Train-#1,2026-02-09,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056231,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056232_transit_20260209-C816-A672-Train-#1,2026-02-09,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056232,20260209-C816-A672-Train-#1
80804706|C816|A672|2026-02-07|net demand for forecast|056233_transit_20260209-C816-A672-Train-#1,2026-02-09,80804706,C816,A672,2026-02-09,2026-02-17,1,80804706|C816|A672|2026-02-07|net demand for forecast|056233,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056507_transit_20260209-C816-A672-Train-#1,2026-02-09,80848021,C816,A672,2026-02-09,2026-02-18,1,80848021|C816|A672|2026-02-07|net demand for forecast|056507,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056508_transit_20260209-C816-A672-Train-#1,2026-02-09,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056508,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056509_transit_20260209-C816-A672-Train-#1,2026-02-09,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056509,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056510_transit_20260209-C816-A672-Train-#1,2026-02-09,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056510,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056511_transit_20260209-C816-A672-Train-#1,2026-02-09,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056511,20260209-C816-A672-Train-#1
80848021|C816|A672|2026-02-07|net demand for forecast|056512_transit_20260209-C816-A672-Train-#1,2026-02-09,80848021,C816,A672,2026-02-09,2026-02-17,1,80848021|C816|A672|2026-02-07|net demand for forecast|056512,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056611_transit_20260209-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-09,2026-02-18,3,80864469|C816|A672|2026-02-07|net demand for forecast|056611,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056612_transit_20260209-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056612,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056613_transit_20260209-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056613,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056614_transit_20260209-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056614,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056615_transit_20260209-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056615,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056616_transit_20260209-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056616,20260209-C816-A672-Train-#1
80864469|C816|A672|2026-02-07|net demand for forecast|056617_transit_20260209-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-09,2026-02-17,3,80864469|C816|A672|2026-02-07|net demand for forecast|056617,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056640_transit_20260209-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-09,2026-02-18,1,80884846|C816|A672|2026-02-07|net demand for forecast|056640,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056641_transit_20260209-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-09,2026-02-17,1,80884846|C816|A672|2026-02-07|net demand for forecast|056641,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056642_transit_20260209-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-09,2026-02-17,1,80884846|C816|A672|2026-02-07|net demand for forecast|056642,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056643_transit_20260209-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-09,2026-02-18,1,80884846|C816|A672|2026-02-07|net demand for forecast|056643,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056644_transit_20260209-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-09,2026-02-18,1,80884846|C816|A672|2026-02-07|net demand for forecast|056644,20260209-C816-A672-Train-#1
80884846|C816|A672|2026-02-07|net demand for forecast|056645_transit_20260209-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-09,2026-02-17,1,80884846|C816|A672|2026-02-07|net demand for forecast|056645,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056654_transit_20260209-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056654,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056655_transit_20260209-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056655,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056656_transit_20260209-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056656,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056657_transit_20260209-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056657,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056658_transit_20260209-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056658,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056659_transit_20260209-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056659,20260209-C816-A672-Train-#1
80885920|C816|A672|2026-02-07|net demand for forecast|056660_transit_20260209-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-09,2026-02-17,4,80885920|C816|A672|2026-02-07|net demand for forecast|056660,20260209-C816-A672-Train-#1
21419485|C816|A672|2026-02-08|net demand for forecast|056904_transit_20260209-C816-A672-Train-#1,2026-02-09,21419485,C816,A672,2026-02-09,2026-02-17,7,21419485|C816|A672|2026-02-08|net demand for forecast|056904,20260209-C816-A672-Train-#1
21419485|C816|A672|2026-02-08|net demand for forecast|056905_transit_20260209-C816-A672-Train-#1,2026-02-09,21419485,C816,A672,2026-02-09,2026-02-17,7,21419485|C816|A672|2026-02-08|net demand for forecast|056905,20260209-C816-A672-Train-#1
21419485|C816|A672|2026-02-08|net demand for forecast|056906_transit_20260209-C816-A672-Train-#1,2026-02-09,21419485,C816,A672,2026-02-09,2026-02-17,7,21419485|C816|A672|2026-02-08|net demand for forecast|056906,20260209-C816-A672-Train-#1
21419485|C816|A672|2026-02-08|net demand for forecast|056907_transit_20260209-C816-A672-Train-#1,2026-02-09,21419485,C816,A672,2026-02-09,2026-02-17,7,21419485|C816|A672|2026-02-08|net demand for forecast|056907,20260209-C816-A672-Train-#1
21419485|C816|A672|2026-02-08|net demand for forecast|056908_transit_20260209-C816-A672-Train-#1,2026-02-09,21419485,C816,A672,2026-02-09,2026-02-17,7,21419485|C816|A672|2026-02-08|net demand for forecast|056908,20260209-C816-A672-Train-#1
21419485|C816|A672|2026-02-08|net demand for forecast|056909_transit_20260209-C816-A672-Train-#1,2026-02-09,21419485,C816,A672,2026-02-09,2026-02-17,7,21419485|C816|A672|2026-02-08|net demand for forecast|056909,20260209-C816-A672-Train-#1
21419485|C816|A672|2026-02-08|net demand for forecast|056910_transit_20260209-C816-A672-Train-#1,2026-02-09,21419485,C816,A672,2026-02-09,2026-02-17,7,21419485|C816|A672|2026-02-08|net demand for forecast|056910,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-08|net demand for forecast|056932_transit_20260209-C816-A672-Train-#1,2026-02-09,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-08|net demand for forecast|056932,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-08|net demand for forecast|056933_transit_20260209-C816-A672-Train-#1,2026-02-09,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-08|net demand for forecast|056933,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-08|net demand for forecast|056934_transit_20260209-C816-A672-Train-#1,2026-02-09,21428668,C816,A672,2026-02-09,2026-02-17,8,21428668|C816|A672|2026-02-08|net demand for forecast|056934,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-08|net demand for forecast|056935_transit_20260209-C816-A672-Train-#1,2026-02-09,21428668,C816,A672,2026-02-09,2026-02-17,9,21428668|C816|A672|2026-02-08|net demand for forecast|056935,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-08|net demand for forecast|056936_transit_20260209-C816-A672-Train-#1,2026-02-09,21428668,C816,A672,2026-02-09,2026-02-17,9,21428668|C816|A672|2026-02-08|net demand for forecast|056936,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-08|net demand for forecast|056937_transit_20260209-C816-A672-Train-#1,2026-02-09,21428668,C816,A672,2026-02-09,2026-02-17,9,21428668|C816|A672|2026-02-08|net demand for forecast|056937,20260209-C816-A672-Train-#1
21428668|C816|A672|2026-02-08|net demand for forecast|056938_transit_20260209-C816-A672-Train-#1,2026-02-09,21428668,C816,A672,2026-02-09,2026-02-17,9,21428668|C816|A672|2026-02-08|net demand for forecast|056938,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-08|net demand for forecast|056949_transit_20260209-C816-A672-Train-#1,2026-02-09,21442896,C816,A672,2026-02-09,2026-02-17,3,21442896|C816|A672|2026-02-08|net demand for forecast|056949,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-08|net demand for forecast|056950_transit_20260209-C816-A672-Train-#1,2026-02-09,21442896,C816,A672,2026-02-09,2026-02-17,3,21442896|C816|A672|2026-02-08|net demand for forecast|056950,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-08|net demand for forecast|056951_transit_20260209-C816-A672-Train-#1,2026-02-09,21442896,C816,A672,2026-02-09,2026-02-17,3,21442896|C816|A672|2026-02-08|net demand for forecast|056951,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-08|net demand for forecast|056952_transit_20260209-C816-A672-Train-#1,2026-02-09,21442896,C816,A672,2026-02-09,2026-02-17,3,21442896|C816|A672|2026-02-08|net demand for forecast|056952,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-08|net demand for forecast|056953_transit_20260209-C816-A672-Train-#1,2026-02-09,21442896,C816,A672,2026-02-09,2026-02-17,3,21442896|C816|A672|2026-02-08|net demand for forecast|056953,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-08|net demand for forecast|056954_transit_20260209-C816-A672-Train-#1,2026-02-09,21442896,C816,A672,2026-02-09,2026-02-17,3,21442896|C816|A672|2026-02-08|net demand for forecast|056954,20260209-C816-A672-Train-#1
21442896|C816|A672|2026-02-08|net demand for forecast|056955_transit_20260209-C816-A672-Train-#1,2026-02-09,21442896,C816,A672,2026-02-09,2026-02-18,3,21442896|C816|A672|2026-02-08|net demand for forecast|056955,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-08|net demand for forecast|056964_transit_20260209-C816-A672-Train-#1,2026-02-09,21442897,C816,A672,2026-02-09,2026-02-17,1,21442897|C816|A672|2026-02-08|net demand for forecast|056964,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-08|net demand for forecast|056965_transit_20260209-C816-A672-Train-#1,2026-02-09,21442897,C816,A672,2026-02-09,2026-02-17,1,21442897|C816|A672|2026-02-08|net demand for forecast|056965,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-08|net demand for forecast|056966_transit_20260209-C816-A672-Train-#1,2026-02-09,21442897,C816,A672,2026-02-09,2026-02-17,1,21442897|C816|A672|2026-02-08|net demand for forecast|056966,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-08|net demand for forecast|056967_transit_20260209-C816-A672-Train-#1,2026-02-09,21442897,C816,A672,2026-02-09,2026-02-18,1,21442897|C816|A672|2026-02-08|net demand for forecast|056967,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-08|net demand for forecast|056968_transit_20260209-C816-A672-Train-#1,2026-02-09,21442897,C816,A672,2026-02-09,2026-02-18,1,21442897|C816|A672|2026-02-08|net demand for forecast|056968,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-08|net demand for forecast|056969_transit_20260209-C816-A672-Train-#1,2026-02-09,21442897,C816,A672,2026-02-09,2026-02-17,1,21442897|C816|A672|2026-02-08|net demand for forecast|056969,20260209-C816-A672-Train-#1
21442897|C816|A672|2026-02-08|net demand for forecast|056970_transit_20260209-C816-A672-Train-#1,2026-02-09,21442897,C816,A672,2026-02-09,2026-02-17,1,21442897|C816|A672|2026-02-08|net demand for forecast|056970,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-08|net demand for forecast|057078_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,1,80804704|C816|A672|2026-02-08|net demand for forecast|057078,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-08|net demand for forecast|057079_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,1,80804704|C816|A672|2026-02-08|net demand for forecast|057079,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-08|net demand for forecast|057080_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,1,80804704|C816|A672|2026-02-08|net demand for forecast|057080,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-08|net demand for forecast|057081_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,1,80804704|C816|A672|2026-02-08|net demand for forecast|057081,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-08|net demand for forecast|057082_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-18,1,80804704|C816|A672|2026-02-08|net demand for forecast|057082,20260209-C816-A672-Train-#1
80804704|C816|A672|2026-02-08|net demand for forecast|057083_transit_20260209-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-09,2026-02-17,1,80804704|C816|A672|2026-02-08|net demand for forecast|057083,20260209-C816-A672-Train-#1
